step,train_loss,train_vqa_open,train_vqa_close
110,0.038595277816057205,"tensor(0.8582, device='cuda:0')","tensor(0.8488, device='cuda:0')"
111,0.05950703099370003,"tensor(0.8585, device='cuda:0')","tensor(0.8488, device='cuda:0')"
111,0.03323423117399216,"tensor(0.8587, device='cuda:0')","tensor(0.8490, device='cuda:0')"
111,0.12999621033668518,"tensor(0.8590, device='cuda:0')","tensor(0.8490, device='cuda:0')"
111,0.015677286311984062,"tensor(0.8591, device='cuda:0')","tensor(0.8491, device='cuda:0')"
111,0.20034460723400116,"tensor(0.8593, device='cuda:0')","tensor(0.8493, device='cuda:0')"
111,0.010189919732511044,"tensor(0.8595, device='cuda:0')","tensor(0.8495, device='cuda:0')"
111,0.0029736000578850508,"tensor(0.8595, device='cuda:0')","tensor(0.8498, device='cuda:0')"
111,0.04472310096025467,"tensor(0.8598, device='cuda:0')","tensor(0.8498, device='cuda:0')"
112,0.0038328657392412424,"tensor(0.8598, device='cuda:0')","tensor(0.8499, device='cuda:0')"
113,0.0031699915416538715,"tensor(0.8598, device='cuda:0')","tensor(0.8502, device='cuda:0')"
113,0.017092129215598106,"tensor(0.8599, device='cuda:0')","tensor(0.8504, device='cuda:0')"
113,0.0027896766550838947,"tensor(0.8599, device='cuda:0')","tensor(0.8507, device='cuda:0')"
113,0.015077248215675354,"tensor(0.8601, device='cuda:0')","tensor(0.8509, device='cuda:0')"
113,0.018208399415016174,"tensor(0.8603, device='cuda:0')","tensor(0.8510, device='cuda:0')"
113,0.00500784395262599,"tensor(0.8603, device='cuda:0')","tensor(0.8513, device='cuda:0')"
113,0.01427413709461689,"tensor(0.8604, device='cuda:0')","tensor(0.8515, device='cuda:0')"
113,0.016559403389692307,"tensor(0.8606, device='cuda:0')","tensor(0.8517, device='cuda:0')"
114,0.007748305331915617,"tensor(0.8607, device='cuda:0')","tensor(0.8518, device='cuda:0')"
114,0.002871338278055191,"tensor(0.8607, device='cuda:0')","tensor(0.8521, device='cuda:0')"
114,0.03811590000987053,"tensor(0.8611, device='cuda:0')","tensor(0.8521, device='cuda:0')"
114,0.021515633910894394,"tensor(0.8614, device='cuda:0')","tensor(0.8521, device='cuda:0')"
114,0.017801040783524513,"tensor(0.8615, device='cuda:0')","tensor(0.8523, device='cuda:0')"
114,0.08460334688425064,"tensor(0.8617, device='cuda:0')","tensor(0.8524, device='cuda:0')"
114,0.018417514860630035,"tensor(0.8619, device='cuda:0')","tensor(0.8526, device='cuda:0')"
114,0.016800088807940483,"tensor(0.8620, device='cuda:0')","tensor(0.8527, device='cuda:0')"
115,0.10343575477600098,"tensor(0.8622, device='cuda:0')","tensor(0.8529, device='cuda:0')"
115,0.002415260300040245,"tensor(0.8622, device='cuda:0')","tensor(0.8532, device='cuda:0')"
115,0.0021707089617848396,"tensor(0.8622, device='cuda:0')","tensor(0.8535, device='cuda:0')"
115,0.21066409349441528,"tensor(0.8625, device='cuda:0')","tensor(0.8535, device='cuda:0')"
115,0.01889578066766262,"tensor(0.8626, device='cuda:0')","tensor(0.8536, device='cuda:0')"
115,0.035498861223459244,"tensor(0.8629, device='cuda:0')","tensor(0.8536, device='cuda:0')"
115,0.00611678184941411,"tensor(0.8629, device='cuda:0')","tensor(0.8539, device='cuda:0')"
115,0.0028684076387435198,"tensor(0.8629, device='cuda:0')","tensor(0.8542, device='cuda:0')"
116,0.07471009343862534,"tensor(0.8632, device='cuda:0')","tensor(0.8542, device='cuda:0')"
116,0.01394735835492611,"tensor(0.8634, device='cuda:0')","tensor(0.8544, device='cuda:0')"
116,0.003305812133476138,"tensor(0.8634, device='cuda:0')","tensor(0.8547, device='cuda:0')"
116,0.01549599226564169,"tensor(0.8635, device='cuda:0')","tensor(0.8548, device='cuda:0')"
116,0.08287180215120316,"tensor(0.8639, device='cuda:0')","tensor(0.8548, device='cuda:0')"
116,0.010613917373120785,"tensor(0.8640, device='cuda:0')","tensor(0.8550, device='cuda:0')"
116,0.004070851486176252,"tensor(0.8640, device='cuda:0')","tensor(0.8553, device='cuda:0')"
116,0.03626164048910141,"tensor(0.8642, device='cuda:0')","tensor(0.8554, device='cuda:0')"
117,0.004024093504995108,"tensor(0.8642, device='cuda:0')","tensor(0.8557, device='cuda:0')"
117,0.02259969525039196,"tensor(0.8643, device='cuda:0')","tensor(0.8559, device='cuda:0')"
117,0.047865577042102814,"tensor(0.8646, device='cuda:0')","tensor(0.8559, device='cuda:0')"
117,0.009605446830391884,"tensor(0.8648, device='cuda:0')","tensor(0.8560, device='cuda:0')"
117,0.125812366604805,"tensor(0.8649, device='cuda:0')","tensor(0.8561, device='cuda:0')"
117,0.026403114199638367,"tensor(0.8651, device='cuda:0')","tensor(0.8563, device='cuda:0')"
117,0.044848762452602386,"tensor(0.8652, device='cuda:0')","tensor(0.8564, device='cuda:0')"
117,0.09628211706876755,"tensor(0.8655, device='cuda:0')","tensor(0.8564, device='cuda:0')"
118,0.030482405796647072,"tensor(0.8656, device='cuda:0')","tensor(0.8566, device='cuda:0')"
118,0.18291430175304413,"tensor(0.8659, device='cuda:0')","tensor(0.8566, device='cuda:0')"
118,0.09728909283876419,"tensor(0.8662, device='cuda:0')","tensor(0.8566, device='cuda:0')"
118,0.0034144786186516285,"tensor(0.8662, device='cuda:0')","tensor(0.8569, device='cuda:0')"
118,0.009417574852705002,"tensor(0.8664, device='cuda:0')","tensor(0.8570, device='cuda:0')"
118,0.11449656635522842,"tensor(0.8665, device='cuda:0')","tensor(0.8572, device='cuda:0')"
118,0.022556312382221222,"tensor(0.8667, device='cuda:0')","tensor(0.8573, device='cuda:0')"
118,0.02162003330886364,"tensor(0.8668, device='cuda:0')","tensor(0.8574, device='cuda:0')"
119,0.0025632402393966913,"tensor(0.8668, device='cuda:0')","tensor(0.8577, device='cuda:0')"
119,0.030160417780280113,"tensor(0.8670, device='cuda:0')","tensor(0.8579, device='cuda:0')"
119,0.03915054351091385,"tensor(0.8672, device='cuda:0')","tensor(0.8579, device='cuda:0')"
119,0.047146592289209366,"tensor(0.8675, device='cuda:0')","tensor(0.8579, device='cuda:0')"
119,0.002764323493465781,"tensor(0.8675, device='cuda:0')","tensor(0.8581, device='cuda:0')"
119,0.002649696310982108,"tensor(0.8675, device='cuda:0')","tensor(0.8584, device='cuda:0')"
119,0.062308646738529205,"tensor(0.8678, device='cuda:0')","tensor(0.8584, device='cuda:0')"
119,0.04317283630371094,"tensor(0.8681, device='cuda:0')","tensor(0.8584, device='cuda:0')"
120,0.008120555430650711,"tensor(0.8682, device='cuda:0')","tensor(0.8586, device='cuda:0')"
120,0.018953954800963402,"tensor(0.8684, device='cuda:0')","tensor(0.8587, device='cuda:0')"
120,0.028613276779651642,"tensor(0.8685, device='cuda:0')","tensor(0.8588, device='cuda:0')"
120,0.019148120656609535,"tensor(0.8687, device='cuda:0')","tensor(0.8590, device='cuda:0')"
120,0.01834941655397415,"tensor(0.8688, device='cuda:0')","tensor(0.8591, device='cuda:0')"
120,0.0030060685239732265,"tensor(0.8688, device='cuda:0')","tensor(0.8594, device='cuda:0')"
120,0.004053641576319933,"tensor(0.8688, device='cuda:0')","tensor(0.8597, device='cuda:0')"
120,0.13609027862548828,"tensor(0.8690, device='cuda:0')","tensor(0.8598, device='cuda:0')"
121,0.006916830316185951,"tensor(0.8690, device='cuda:0')","tensor(0.8601, device='cuda:0')"
121,0.0031558703631162643,"tensor(0.8690, device='cuda:0')","tensor(0.8604, device='cuda:0')"
121,0.02278445102274418,"tensor(0.8691, device='cuda:0')","tensor(0.8605, device='cuda:0')"
121,0.0033293492160737514,"tensor(0.8691, device='cuda:0')","tensor(0.8608, device='cuda:0')"
121,0.043522756546735764,"tensor(0.8694, device='cuda:0')","tensor(0.8608, device='cuda:0')"
121,0.019359935075044632,"tensor(0.8695, device='cuda:0')","tensor(0.8609, device='cuda:0')"
121,0.0032312788534909487,"tensor(0.8695, device='cuda:0')","tensor(0.8612, device='cuda:0')"
121,0.03829905390739441,"tensor(0.8698, device='cuda:0')","tensor(0.8612, device='cuda:0')"
122,0.0544632188975811,"tensor(0.8701, device='cuda:0')","tensor(0.8612, device='cuda:0')"
122,0.0181394275277853,"tensor(0.8702, device='cuda:0')","tensor(0.8613, device='cuda:0')"
122,0.0091165816411376,"tensor(0.8703, device='cuda:0')","tensor(0.8615, device='cuda:0')"
122,0.009472865611314774,"tensor(0.8705, device='cuda:0')","tensor(0.8616, device='cuda:0')"
122,0.09201570600271225,"tensor(0.8706, device='cuda:0')","tensor(0.8617, device='cuda:0')"
122,0.0028369210194796324,"tensor(0.8706, device='cuda:0')","tensor(0.8620, device='cuda:0')"
122,0.04232253134250641,"tensor(0.8708, device='cuda:0')","tensor(0.8621, device='cuda:0')"
122,0.06967456638813019,"tensor(0.8709, device='cuda:0')","tensor(0.8623, device='cuda:0')"
123,0.05451258644461632,"tensor(0.8710, device='cuda:0')","tensor(0.8624, device='cuda:0')"
123,0.02307954989373684,"tensor(0.8712, device='cuda:0')","tensor(0.8625, device='cuda:0')"
123,0.003384946146979928,"tensor(0.8712, device='cuda:0')","tensor(0.8628, device='cuda:0')"
123,0.004049276001751423,"tensor(0.8712, device='cuda:0')","tensor(0.8630, device='cuda:0')"
123,0.002635010052472353,"tensor(0.8712, device='cuda:0')","tensor(0.8633, device='cuda:0')"
123,0.007234778720885515,"tensor(0.8713, device='cuda:0')","tensor(0.8634, device='cuda:0')"
123,0.007690149825066328,"tensor(0.8714, device='cuda:0')","tensor(0.8636, device='cuda:0')"
123,0.002636546269059181,"tensor(0.8714, device='cuda:0')","tensor(0.8638, device='cuda:0')"
124,0.003545548766851425,"tensor(0.8714, device='cuda:0')","tensor(0.8641, device='cuda:0')"
124,0.06277968734502792,"tensor(0.8717, device='cuda:0')","tensor(0.8641, device='cuda:0')"
124,0.03585279360413551,"tensor(0.8718, device='cuda:0')","tensor(0.8642, device='cuda:0')"
124,0.02580464445054531,"tensor(0.8721, device='cuda:0')","tensor(0.8642, device='cuda:0')"
124,0.033449094742536545,"tensor(0.8724, device='cuda:0')","tensor(0.8642, device='cuda:0')"
124,0.010237849317491055,"tensor(0.8725, device='cuda:0')","tensor(0.8643, device='cuda:0')"
124,0.047792933881282806,"tensor(0.8726, device='cuda:0')","tensor(0.8645, device='cuda:0')"
124,0.03271239623427391,"tensor(0.8729, device='cuda:0')","tensor(0.8645, device='cuda:0')"
125,0.041270095854997635,"tensor(0.8730, device='cuda:0')","tensor(0.8646, device='cuda:0')"
125,0.063884437084198,"tensor(0.8732, device='cuda:0')","tensor(0.8647, device='cuda:0')"
125,0.0356563925743103,"tensor(0.8733, device='cuda:0')","tensor(0.8649, device='cuda:0')"
125,0.03913082554936409,"tensor(0.8736, device='cuda:0')","tensor(0.8649, device='cuda:0')"
125,0.06345003843307495,"tensor(0.8738, device='cuda:0')","tensor(0.8649, device='cuda:0')"
125,0.004111571237444878,"tensor(0.8738, device='cuda:0')","tensor(0.8651, device='cuda:0')"
125,0.06843731552362442,"tensor(0.8741, device='cuda:0')","tensor(0.8651, device='cuda:0')"
125,0.05926567316055298,"tensor(0.8743, device='cuda:0')","tensor(0.8651, device='cuda:0')"
126,0.006491071544587612,"tensor(0.8745, device='cuda:0')","tensor(0.8652, device='cuda:0')"
126,0.012463617138564587,"tensor(0.8746, device='cuda:0')","tensor(0.8654, device='cuda:0')"
126,0.02803022228181362,"tensor(0.8747, device='cuda:0')","tensor(0.8655, device='cuda:0')"
126,0.056618090718984604,"tensor(0.8750, device='cuda:0')","tensor(0.8655, device='cuda:0')"
126,0.0038357963785529137,"tensor(0.8750, device='cuda:0')","tensor(0.8658, device='cuda:0')"
126,0.009613005444407463,"tensor(0.8751, device='cuda:0')","tensor(0.8659, device='cuda:0')"
126,0.046971216797828674,"tensor(0.8754, device='cuda:0')","tensor(0.8659, device='cuda:0')"
126,0.002907915972173214,"tensor(0.8754, device='cuda:0')","tensor(0.8661, device='cuda:0')"
127,0.02709939330816269,"tensor(0.8755, device='cuda:0')","tensor(0.8663, device='cuda:0')"
127,0.026985829696059227,"tensor(0.8756, device='cuda:0')","tensor(0.8664, device='cuda:0')"
127,0.012922793626785278,"tensor(0.8758, device='cuda:0')","tensor(0.8665, device='cuda:0')"
127,0.0033749693538993597,"tensor(0.8758, device='cuda:0')","tensor(0.8668, device='cuda:0')"
127,0.13179674744606018,"tensor(0.8760, device='cuda:0')","tensor(0.8668, device='cuda:0')"
127,0.0030225564260035753,"tensor(0.8760, device='cuda:0')","tensor(0.8670, device='cuda:0')"
127,0.2021723836660385,"tensor(0.8761, device='cuda:0')","tensor(0.8671, device='cuda:0')"
127,0.07394255697727203,"tensor(0.8762, device='cuda:0')","tensor(0.8673, device='cuda:0')"
128,0.007613125257194042,"tensor(0.8764, device='cuda:0')","tensor(0.8674, device='cuda:0')"
128,0.003607612568885088,"tensor(0.8764, device='cuda:0')","tensor(0.8676, device='cuda:0')"
128,0.007170260883867741,"tensor(0.8765, device='cuda:0')","tensor(0.8677, device='cuda:0')"
128,0.05217001959681511,"tensor(0.8766, device='cuda:0')","tensor(0.8679, device='cuda:0')"
128,0.04407912492752075,"tensor(0.8767, device='cuda:0')","tensor(0.8680, device='cuda:0')"
128,0.0037335907109081745,"tensor(0.8767, device='cuda:0')","tensor(0.8682, device='cuda:0')"
128,0.06537263840436935,"tensor(0.8769, device='cuda:0')","tensor(0.8684, device='cuda:0')"
128,0.021912934258580208,"tensor(0.8770, device='cuda:0')","tensor(0.8685, device='cuda:0')"
129,0.006935560144484043,"tensor(0.8770, device='cuda:0')","tensor(0.8687, device='cuda:0')"
129,0.04936213791370392,"tensor(0.8771, device='cuda:0')","tensor(0.8688, device='cuda:0')"
129,0.007263325620442629,"tensor(0.8772, device='cuda:0')","tensor(0.8690, device='cuda:0')"
129,0.057850830256938934,"tensor(0.8774, device='cuda:0')","tensor(0.8691, device='cuda:0')"
129,0.05076238140463829,"tensor(0.8776, device='cuda:0')","tensor(0.8691, device='cuda:0')"
129,0.026951264590024948,"tensor(0.8777, device='cuda:0')","tensor(0.8692, device='cuda:0')"
129,0.010440336540341377,"tensor(0.8778, device='cuda:0')","tensor(0.8693, device='cuda:0')"
129,0.0029371001292020082,"tensor(0.8778, device='cuda:0')","tensor(0.8696, device='cuda:0')"
130,0.12489080429077148,"tensor(0.8781, device='cuda:0')","tensor(0.8696, device='cuda:0')"
130,0.053716909140348434,"tensor(0.8782, device='cuda:0')","tensor(0.8697, device='cuda:0')"
130,0.01592593640089035,"tensor(0.8783, device='cuda:0')","tensor(0.8698, device='cuda:0')"
130,0.014933358877897263,"tensor(0.8784, device='cuda:0')","tensor(0.8699, device='cuda:0')"
130,0.04396529495716095,"tensor(0.8787, device='cuda:0')","tensor(0.8699, device='cuda:0')"
130,0.06883982568979263,"tensor(0.8789, device='cuda:0')","tensor(0.8699, device='cuda:0')"
130,0.002931684022769332,"tensor(0.8789, device='cuda:0')","tensor(0.8701, device='cuda:0')"
130,0.0176706425845623,"tensor(0.8790, device='cuda:0')","tensor(0.8703, device='cuda:0')"
131,0.017005417495965958,"tensor(0.8792, device='cuda:0')","tensor(0.8704, device='cuda:0')"
131,0.06051880493760109,"tensor(0.8794, device='cuda:0')","tensor(0.8704, device='cuda:0')"
131,0.020748352631926537,"tensor(0.8795, device='cuda:0')","tensor(0.8705, device='cuda:0')"
131,0.012469707056879997,"tensor(0.8796, device='cuda:0')","tensor(0.8706, device='cuda:0')"
131,0.05338731408119202,"tensor(0.8799, device='cuda:0')","tensor(0.8706, device='cuda:0')"
131,0.0027958801947534084,"tensor(0.8799, device='cuda:0')","tensor(0.8709, device='cuda:0')"
131,0.004279464017599821,"tensor(0.8799, device='cuda:0')","tensor(0.8711, device='cuda:0')"
131,0.0024558159057050943,"tensor(0.8799, device='cuda:0')","tensor(0.8713, device='cuda:0')"
132,0.0033106463961303234,"tensor(0.8799, device='cuda:0')","tensor(0.8715, device='cuda:0')"
132,0.035832423716783524,"tensor(0.8800, device='cuda:0')","tensor(0.8717, device='cuda:0')"
132,0.0013913757866248488,"tensor(0.8800, device='cuda:0')","tensor(0.8719, device='cuda:0')"
132,0.016646381467580795,"tensor(0.8801, device='cuda:0')","tensor(0.8720, device='cuda:0')"
132,0.022015025839209557,"tensor(0.8802, device='cuda:0')","tensor(0.8721, device='cuda:0')"
132,0.028753552585840225,"tensor(0.8805, device='cuda:0')","tensor(0.8721, device='cuda:0')"
132,0.02075912058353424,"tensor(0.8806, device='cuda:0')","tensor(0.8722, device='cuda:0')"
132,0.10308054834604263,"tensor(0.8808, device='cuda:0')","tensor(0.8722, device='cuda:0')"
133,0.05425886809825897,"tensor(0.8810, device='cuda:0')","tensor(0.8722, device='cuda:0')"
133,0.003461865708231926,"tensor(0.8810, device='cuda:0')","tensor(0.8725, device='cuda:0')"
133,0.01976090669631958,"tensor(0.8812, device='cuda:0')","tensor(0.8726, device='cuda:0')"
133,0.0450875423848629,"tensor(0.8813, device='cuda:0')","tensor(0.8727, device='cuda:0')"
133,0.10126636922359467,"tensor(0.8814, device='cuda:0')","tensor(0.8728, device='cuda:0')"
133,0.017255593091249466,"tensor(0.8815, device='cuda:0')","tensor(0.8729, device='cuda:0')"
133,0.0468740314245224,"tensor(0.8816, device='cuda:0')","tensor(0.8730, device='cuda:0')"
133,0.03706292808055878,"tensor(0.8817, device='cuda:0')","tensor(0.8731, device='cuda:0')"
134,0.05170391499996185,"tensor(0.8818, device='cuda:0')","tensor(0.8733, device='cuda:0')"
134,0.0066291531547904015,"tensor(0.8820, device='cuda:0')","tensor(0.8734, device='cuda:0')"
134,0.03422071039676666,"tensor(0.8821, device='cuda:0')","tensor(0.8735, device='cuda:0')"
134,0.13904885947704315,"tensor(0.8823, device='cuda:0')","tensor(0.8735, device='cuda:0')"
134,0.027373984456062317,"tensor(0.8824, device='cuda:0')","tensor(0.8736, device='cuda:0')"
134,0.029706807807087898,"tensor(0.8825, device='cuda:0')","tensor(0.8737, device='cuda:0')"
134,0.002892730524763465,"tensor(0.8825, device='cuda:0')","tensor(0.8739, device='cuda:0')"
134,0.021136952564120293,"tensor(0.8826, device='cuda:0')","tensor(0.8740, device='cuda:0')"
135,0.050212033092975616,"tensor(0.8829, device='cuda:0')","tensor(0.8740, device='cuda:0')"
135,0.03663121163845062,"tensor(0.8830, device='cuda:0')","tensor(0.8741, device='cuda:0')"
135,0.1652621030807495,"tensor(0.8832, device='cuda:0')","tensor(0.8741, device='cuda:0')"
135,0.032609861344099045,"tensor(0.8833, device='cuda:0')","tensor(0.8743, device='cuda:0')"
135,0.12076276540756226,"tensor(0.8834, device='cuda:0')","tensor(0.8744, device='cuda:0')"
135,0.08445091545581818,"tensor(0.8836, device='cuda:0')","tensor(0.8744, device='cuda:0')"
135,0.0021945673506706953,"tensor(0.8836, device='cuda:0')","tensor(0.8746, device='cuda:0')"
135,0.022049879655241966,"tensor(0.8837, device='cuda:0')","tensor(0.8747, device='cuda:0')"
136,0.029968667775392532,"tensor(0.8838, device='cuda:0')","tensor(0.8748, device='cuda:0')"
136,0.06236428767442703,"tensor(0.8839, device='cuda:0')","tensor(0.8749, device='cuda:0')"
136,0.053608063608407974,"tensor(0.8841, device='cuda:0')","tensor(0.8750, device='cuda:0')"
136,0.019373871386051178,"tensor(0.8842, device='cuda:0')","tensor(0.8751, device='cuda:0')"
136,0.0486961267888546,"tensor(0.8844, device='cuda:0')","tensor(0.8751, device='cuda:0')"
136,0.023159725591540337,"tensor(0.8845, device='cuda:0')","tensor(0.8752, device='cuda:0')"
