step,train_loss,train_vqa_open,train_vqa_close
145,0.005275661591440439,"tensor(0.0553, device='cuda:0')","tensor(0.1243, device='cuda:0')"
145,0.011452464386820793,"tensor(0.0552, device='cuda:0')","tensor(0.1246, device='cuda:0')"
145,0.039182160049676895,"tensor(0.0553, device='cuda:0')","tensor(0.1246, device='cuda:0')"
145,0.012613619677722454,"tensor(0.0553, device='cuda:0')","tensor(0.1246, device='cuda:0')"
146,0.07281015068292618,"tensor(0.0553, device='cuda:0')","tensor(0.1246, device='cuda:0')"
146,0.01668435148894787,"tensor(0.0553, device='cuda:0')","tensor(0.1246, device='cuda:0')"
146,0.003562367521226406,"tensor(0.0555, device='cuda:0')","tensor(0.1246, device='cuda:0')"
146,0.0014597339322790504,"tensor(0.0555, device='cuda:0')","tensor(0.1250, device='cuda:0')"
146,0.002985767088830471,"tensor(0.0555, device='cuda:0')","tensor(0.1253, device='cuda:0')"
146,0.14760558307170868,"tensor(0.0555, device='cuda:0')","tensor(0.1253, device='cuda:0')"
146,0.002697539981454611,"tensor(0.0556, device='cuda:0')","tensor(0.1252, device='cuda:0')"
146,0.004675285890698433,"tensor(0.0556, device='cuda:0')","tensor(0.1252, device='cuda:0')"
147,0.004348887596279383,"tensor(0.0556, device='cuda:0')","tensor(0.1252, device='cuda:0')"
147,0.006303584668785334,"tensor(0.0556, device='cuda:0')","tensor(0.1254, device='cuda:0')"
147,0.002953090239316225,"tensor(0.0556, device='cuda:0')","tensor(0.1256, device='cuda:0')"
147,0.009164074435830116,"tensor(0.0556, device='cuda:0')","tensor(0.1256, device='cuda:0')"
147,0.011067437939345837,"tensor(0.0557, device='cuda:0')","tensor(0.1256, device='cuda:0')"
147,0.0019251842750236392,"tensor(0.0557, device='cuda:0')","tensor(0.1255, device='cuda:0')"
147,0.0068553234450519085,"tensor(0.0556, device='cuda:0')","tensor(0.1255, device='cuda:0')"
147,0.0031179534271359444,"tensor(0.0559, device='cuda:0')","tensor(0.1255, device='cuda:0')"
148,0.0023790739942342043,"tensor(0.0560, device='cuda:0')","tensor(0.1257, device='cuda:0')"
148,0.004581561777740717,"tensor(0.0560, device='cuda:0')","tensor(0.1258, device='cuda:0')"
148,0.09430371969938278,"tensor(0.0560, device='cuda:0')","tensor(0.1261, device='cuda:0')"
148,0.0058662076480686665,"tensor(0.0562, device='cuda:0')","tensor(0.1261, device='cuda:0')"
148,0.21737323701381683,"tensor(0.0563, device='cuda:0')","tensor(0.1261, device='cuda:0')"
148,0.058591991662979126,"tensor(0.0565, device='cuda:0')","tensor(0.1261, device='cuda:0')"
148,0.0044824653305113316,"tensor(0.0567, device='cuda:0')","tensor(0.1260, device='cuda:0')"
148,0.0028245674911886454,"tensor(0.0567, device='cuda:0')","tensor(0.1262, device='cuda:0')"
149,0.03351089730858803,"tensor(0.0567, device='cuda:0')","tensor(0.1264, device='cuda:0')"
149,0.005726480390876532,"tensor(0.0567, device='cuda:0')","tensor(0.1266, device='cuda:0')"
149,0.004797839093953371,"tensor(0.0567, device='cuda:0')","tensor(0.1268, device='cuda:0')"
149,0.006283126305788755,"tensor(0.0569, device='cuda:0')","tensor(0.1268, device='cuda:0')"
149,0.0020111247431486845,"tensor(0.0569, device='cuda:0')","tensor(0.1273, device='cuda:0')"
149,0.003858390497043729,"tensor(0.0569, device='cuda:0')","tensor(0.1275, device='cuda:0')"
149,0.0068848831579089165,"tensor(0.0569, device='cuda:0')","tensor(0.1275, device='cuda:0')"
149,0.006325731053948402,"tensor(0.0569, device='cuda:0')","tensor(0.1277, device='cuda:0')"
150,0.0027556209824979305,"tensor(0.0571, device='cuda:0')","tensor(0.1277, device='cuda:0')"
150,0.013776909559965134,"tensor(0.0571, device='cuda:0')","tensor(0.1277, device='cuda:0')"
150,0.007068259175866842,"tensor(0.0571, device='cuda:0')","tensor(0.1278, device='cuda:0')"
150,0.018795151263475418,"tensor(0.0571, device='cuda:0')","tensor(0.1278, device='cuda:0')"
150,0.0034159645438194275,"tensor(0.0571, device='cuda:0')","tensor(0.1278, device='cuda:0')"
150,0.020675309002399445,"tensor(0.0573, device='cuda:0')","tensor(0.1277, device='cuda:0')"
150,0.016106221824884415,"tensor(0.0572, device='cuda:0')","tensor(0.1280, device='cuda:0')"
150,0.0013976532500237226,"tensor(0.0572, device='cuda:0')","tensor(0.1284, device='cuda:0')"
151,0.017812035977840424,"tensor(0.0573, device='cuda:0')","tensor(0.1284, device='cuda:0')"
151,0.027703849598765373,"tensor(0.0573, device='cuda:0')","tensor(0.1284, device='cuda:0')"
151,0.010240226052701473,"tensor(0.0574, device='cuda:0')","tensor(0.1284, device='cuda:0')"
151,0.00280245253816247,"tensor(0.0574, device='cuda:0')","tensor(0.1286, device='cuda:0')"
151,0.004162930883467197,"tensor(0.0574, device='cuda:0')","tensor(0.1286, device='cuda:0')"
151,0.0016787814674898982,"tensor(0.0574, device='cuda:0')","tensor(0.1289, device='cuda:0')"
151,0.0028937608003616333,"tensor(0.0574, device='cuda:0')","tensor(0.1291, device='cuda:0')"
151,0.0060977330431342125,"tensor(0.0574, device='cuda:0')","tensor(0.1290, device='cuda:0')"
152,0.007447708863765001,"tensor(0.0575, device='cuda:0')","tensor(0.1290, device='cuda:0')"
152,0.10009199380874634,"tensor(0.0577, device='cuda:0')","tensor(0.1292, device='cuda:0')"
152,0.09218568354845047,"tensor(0.0578, device='cuda:0')","tensor(0.1293, device='cuda:0')"
152,0.07859481871128082,"tensor(0.0577, device='cuda:0')","tensor(0.1295, device='cuda:0')"
152,0.0032232531812042,"tensor(0.0578, device='cuda:0')","tensor(0.1298, device='cuda:0')"
152,0.0018619421171024442,"tensor(0.0578, device='cuda:0')","tensor(0.1299, device='cuda:0')"
152,0.003204477485269308,"tensor(0.0578, device='cuda:0')","tensor(0.1299, device='cuda:0')"
152,0.015860116109251976,"tensor(0.0578, device='cuda:0')","tensor(0.1299, device='cuda:0')"
153,0.10734231024980545,"tensor(0.0579, device='cuda:0')","tensor(0.1299, device='cuda:0')"
153,0.16948555409908295,"tensor(0.0583, device='cuda:0')","tensor(0.1299, device='cuda:0')"
153,0.01718228869140148,"tensor(0.0583, device='cuda:0')","tensor(0.1299, device='cuda:0')"
153,0.014328770339488983,"tensor(0.0583, device='cuda:0')","tensor(0.1298, device='cuda:0')"
153,0.003429137170314789,"tensor(0.0583, device='cuda:0')","tensor(0.1300, device='cuda:0')"
153,0.005652477033436298,"tensor(0.0583, device='cuda:0')","tensor(0.1301, device='cuda:0')"
153,0.0032763865310698748,"tensor(0.0583, device='cuda:0')","tensor(0.1303, device='cuda:0')"
153,0.001942568109370768,"tensor(0.0583, device='cuda:0')","tensor(0.1303, device='cuda:0')"
154,0.004044246859848499,"tensor(0.0583, device='cuda:0')","tensor(0.1307, device='cuda:0')"
154,0.009286568500101566,"tensor(0.0583, device='cuda:0')","tensor(0.1309, device='cuda:0')"
154,0.009648158214986324,"tensor(0.0583, device='cuda:0')","tensor(0.1309, device='cuda:0')"
154,0.0025463029742240906,"tensor(0.0584, device='cuda:0')","tensor(0.1311, device='cuda:0')"
154,0.06709045171737671,"tensor(0.0584, device='cuda:0')","tensor(0.1311, device='cuda:0')"
154,0.009712967090308666,"tensor(0.0588, device='cuda:0')","tensor(0.1311, device='cuda:0')"
154,0.005872097797691822,"tensor(0.0590, device='cuda:0')","tensor(0.1311, device='cuda:0')"
154,0.005109013989567757,"tensor(0.0590, device='cuda:0')","tensor(0.1311, device='cuda:0')"
155,0.0022803940810263157,"tensor(0.0591, device='cuda:0')","tensor(0.1313, device='cuda:0')"
155,0.005311916116625071,"tensor(0.0591, device='cuda:0')","tensor(0.1318, device='cuda:0')"
155,0.015199673362076283,"tensor(0.0591, device='cuda:0')","tensor(0.1321, device='cuda:0')"
155,0.021939221769571304,"tensor(0.0590, device='cuda:0')","tensor(0.1320, device='cuda:0')"
155,0.003265228122472763,"tensor(0.0590, device='cuda:0')","tensor(0.1322, device='cuda:0')"
155,0.005167352966964245,"tensor(0.0591, device='cuda:0')","tensor(0.1322, device='cuda:0')"
155,0.0023958273231983185,"tensor(0.0591, device='cuda:0')","tensor(0.1324, device='cuda:0')"
155,0.016031013801693916,"tensor(0.0591, device='cuda:0')","tensor(0.1326, device='cuda:0')"
156,0.002319975523278117,"tensor(0.0591, device='cuda:0')","tensor(0.1328, device='cuda:0')"
156,0.08052424341440201,"tensor(0.0590, device='cuda:0')","tensor(0.1328, device='cuda:0')"
156,0.09850134700536728,"tensor(0.0594, device='cuda:0')","tensor(0.1328, device='cuda:0')"
156,0.00965865794569254,"tensor(0.0594, device='cuda:0')","tensor(0.1333, device='cuda:0')"
156,0.0031075275037437677,"tensor(0.0596, device='cuda:0')","tensor(0.1335, device='cuda:0')"
156,0.0016166844870895147,"tensor(0.0596, device='cuda:0')","tensor(0.1336, device='cuda:0')"
156,0.0032308893278241158,"tensor(0.0599, device='cuda:0')","tensor(0.1338, device='cuda:0')"
156,0.0021329268347471952,"tensor(0.0600, device='cuda:0')","tensor(0.1340, device='cuda:0')"
157,0.04095546901226044,"tensor(0.0601, device='cuda:0')","tensor(0.1340, device='cuda:0')"
157,0.002167027210816741,"tensor(0.0601, device='cuda:0')","tensor(0.1342, device='cuda:0')"
157,0.00243470910936594,"tensor(0.0602, device='cuda:0')","tensor(0.1344, device='cuda:0')"
157,0.015280770137906075,"tensor(0.0602, device='cuda:0')","tensor(0.1343, device='cuda:0')"
157,0.0435778871178627,"tensor(0.0604, device='cuda:0')","tensor(0.1343, device='cuda:0')"
157,0.005513083655387163,"tensor(0.0604, device='cuda:0')","tensor(0.1345, device='cuda:0')"
157,0.001380008296109736,"tensor(0.0604, device='cuda:0')","tensor(0.1347, device='cuda:0')"
157,0.0071547990664839745,"tensor(0.0604, device='cuda:0')","tensor(0.1346, device='cuda:0')"
158,0.0014412394957616925,"tensor(0.0604, device='cuda:0')","tensor(0.1348, device='cuda:0')"
158,0.008528863079845905,"tensor(0.0604, device='cuda:0')","tensor(0.1349, device='cuda:0')"
158,0.003662668401375413,"tensor(0.0607, device='cuda:0')","tensor(0.1349, device='cuda:0')"
158,0.003931820392608643,"tensor(0.0607, device='cuda:0')","tensor(0.1348, device='cuda:0')"
158,0.046182043850421906,"tensor(0.0607, device='cuda:0')","tensor(0.1348, device='cuda:0')"
158,0.004426158498972654,"tensor(0.0607, device='cuda:0')","tensor(0.1348, device='cuda:0')"
158,0.010358061641454697,"tensor(0.0607, device='cuda:0')","tensor(0.1348, device='cuda:0')"
158,0.0035003041848540306,"tensor(0.0606, device='cuda:0')","tensor(0.1348, device='cuda:0')"
159,0.0028898906894028187,"tensor(0.0608, device='cuda:0')","tensor(0.1348, device='cuda:0')"
159,0.0032754368148744106,"tensor(0.0608, device='cuda:0')","tensor(0.1350, device='cuda:0')"
159,0.11426519602537155,"tensor(0.0609, device='cuda:0')","tensor(0.1353, device='cuda:0')"
159,0.003237576689571142,"tensor(0.0611, device='cuda:0')","tensor(0.1352, device='cuda:0')"
159,0.03194468840956688,"tensor(0.0611, device='cuda:0')","tensor(0.1352, device='cuda:0')"
159,0.007438112515956163,"tensor(0.0611, device='cuda:0')","tensor(0.1352, device='cuda:0')"
159,0.0019220680696889758,"tensor(0.0611, device='cuda:0')","tensor(0.1356, device='cuda:0')"
159,0.008642783388495445,"tensor(0.0613, device='cuda:0')","tensor(0.1356, device='cuda:0')"
160,0.005943139549344778,"tensor(0.0614, device='cuda:0')","tensor(0.1358, device='cuda:0')"
160,0.003236535005271435,"tensor(0.0614, device='cuda:0')","tensor(0.1357, device='cuda:0')"
160,0.00213463488034904,"tensor(0.0616, device='cuda:0')","tensor(0.1357, device='cuda:0')"
160,0.016787992790341377,"tensor(0.0616, device='cuda:0')","tensor(0.1359, device='cuda:0')"
160,0.040800634771585464,"tensor(0.0616, device='cuda:0')","tensor(0.1359, device='cuda:0')"
160,0.007133954670280218,"tensor(0.0616, device='cuda:0')","tensor(0.1359, device='cuda:0')"
160,0.09332223981618881,"tensor(0.0616, device='cuda:0')","tensor(0.1359, device='cuda:0')"
160,0.0038614573422819376,"tensor(0.0618, device='cuda:0')","tensor(0.1359, device='cuda:0')"
161,0.0018800164107233286,"tensor(0.0618, device='cuda:0')","tensor(0.1361, device='cuda:0')"
161,0.006289245095103979,"tensor(0.0618, device='cuda:0')","tensor(0.1361, device='cuda:0')"
161,0.002166579943150282,"tensor(0.0620, device='cuda:0')","tensor(0.1361, device='cuda:0')"
161,0.0017641682643443346,"tensor(0.0620, device='cuda:0')","tensor(0.1365, device='cuda:0')"
161,0.13975223898887634,"tensor(0.0620, device='cuda:0')","tensor(0.1367, device='cuda:0')"
161,0.003654230386018753,"tensor(0.0621, device='cuda:0')","tensor(0.1367, device='cuda:0')"
161,0.001588235143572092,"tensor(0.0622, device='cuda:0')","tensor(0.1369, device='cuda:0')"
161,0.0033491647336632013,"tensor(0.0622, device='cuda:0')","tensor(0.1371, device='cuda:0')"
162,0.00785423256456852,"tensor(0.0622, device='cuda:0')","tensor(0.1373, device='cuda:0')"
162,0.004877766594290733,"tensor(0.0623, device='cuda:0')","tensor(0.1373, device='cuda:0')"
162,0.11634451150894165,"tensor(0.0624, device='cuda:0')","tensor(0.1374, device='cuda:0')"
162,0.0014124445151537657,"tensor(0.0625, device='cuda:0')","tensor(0.1374, device='cuda:0')"
162,0.004544682335108519,"tensor(0.0627, device='cuda:0')","tensor(0.1373, device='cuda:0')"
162,0.0360494926571846,"tensor(0.0627, device='cuda:0')","tensor(0.1373, device='cuda:0')"
162,0.04515534266829491,"tensor(0.0629, device='cuda:0')","tensor(0.1373, device='cuda:0')"
162,0.0032068598084151745,"tensor(0.0631, device='cuda:0')","tensor(0.1373, device='cuda:0')"
163,0.0014459809754043818,"tensor(0.0631, device='cuda:0')","tensor(0.1375, device='cuda:0')"
163,0.005473671946674585,"tensor(0.0631, device='cuda:0')","tensor(0.1377, device='cuda:0')"
163,0.006390477996319532,"tensor(0.0631, device='cuda:0')","tensor(0.1382, device='cuda:0')"
163,0.008935820311307907,"tensor(0.0632, device='cuda:0')","tensor(0.1382, device='cuda:0')"
163,0.002104381565004587,"tensor(0.0633, device='cuda:0')","tensor(0.1382, device='cuda:0')"
163,0.020322678610682487,"tensor(0.0633, device='cuda:0')","tensor(0.1382, device='cuda:0')"
163,0.001983984373509884,"tensor(0.0633, device='cuda:0')","tensor(0.1381, device='cuda:0')"
163,0.0022708536125719547,"tensor(0.0632, device='cuda:0')","tensor(0.1381, device='cuda:0')"
164,0.004801772069185972,"tensor(0.0632, device='cuda:0')","tensor(0.1383, device='cuda:0')"
164,0.006815738044679165,"tensor(0.0635, device='cuda:0')","tensor(0.1383, device='cuda:0')"
164,0.01272139698266983,"tensor(0.0637, device='cuda:0')","tensor(0.1383, device='cuda:0')"
164,0.001129480660893023,"tensor(0.0637, device='cuda:0')","tensor(0.1385, device='cuda:0')"
164,0.01049665454775095,"tensor(0.0637, device='cuda:0')","tensor(0.1387, device='cuda:0')"
164,0.0010814254637807608,"tensor(0.0637, device='cuda:0')","tensor(0.1391, device='cuda:0')"
164,0.1908341944217682,"tensor(0.0639, device='cuda:0')","tensor(0.1393, device='cuda:0')"
164,0.0020316466689109802,"tensor(0.0639, device='cuda:0')","tensor(0.1397, device='cuda:0')"
165,0.002014859113842249,"tensor(0.0639, device='cuda:0')","tensor(0.1397, device='cuda:0')"
165,0.003126198658719659,"tensor(0.0641, device='cuda:0')","tensor(0.1397, device='cuda:0')"
165,0.002904793480411172,"tensor(0.0641, device='cuda:0')","tensor(0.1397, device='cuda:0')"
165,0.007313648704439402,"tensor(0.0641, device='cuda:0')","tensor(0.1397, device='cuda:0')"
165,0.015231983736157417,"tensor(0.0642, device='cuda:0')","tensor(0.1397, device='cuda:0')"
165,0.1398324817419052,"tensor(0.0644, device='cuda:0')","tensor(0.1397, device='cuda:0')"
165,0.01128583587706089,"tensor(0.0644, device='cuda:0')","tensor(0.1397, device='cuda:0')"
165,0.0064510018564760685,"tensor(0.0645, device='cuda:0')","tensor(0.1397, device='cuda:0')"
166,0.0022464024368673563,"tensor(0.0647, device='cuda:0')","tensor(0.1399, device='cuda:0')"
166,0.012705964036285877,"tensor(0.0649, device='cuda:0')","tensor(0.1403, device='cuda:0')"
166,0.014089809730648994,"tensor(0.0649, device='cuda:0')","tensor(0.1405, device='cuda:0')"
166,0.006753626279532909,"tensor(0.0649, device='cuda:0')","tensor(0.1405, device='cuda:0')"
166,0.0022672649938613176,"tensor(0.0649, device='cuda:0')","tensor(0.1407, device='cuda:0')"
166,0.0033294374588876963,"tensor(0.0649, device='cuda:0')","tensor(0.1407, device='cuda:0')"
166,0.08784663677215576,"tensor(0.0651, device='cuda:0')","tensor(0.1408, device='cuda:0')"
166,0.0023887271527200937,"tensor(0.0653, device='cuda:0')","tensor(0.1410, device='cuda:0')"
167,0.00590764032676816,"tensor(0.0653, device='cuda:0')","tensor(0.1412, device='cuda:0')"
167,0.02399379573762417,"tensor(0.0653, device='cuda:0')","tensor(0.1412, device='cuda:0')"
167,0.0017567365430295467,"tensor(0.0653, device='cuda:0')","tensor(0.1413, device='cuda:0')"
167,0.14644092321395874,"tensor(0.0655, device='cuda:0')","tensor(0.1413, device='cuda:0')"
167,0.01728983037173748,"tensor(0.0657, device='cuda:0')","tensor(0.1413, device='cuda:0')"
167,0.0017467978177592158,"tensor(0.0657, device='cuda:0')","tensor(0.1415, device='cuda:0')"
167,0.011186344549059868,"tensor(0.0657, device='cuda:0')","tensor(0.1415, device='cuda:0')"
167,0.008378421887755394,"tensor(0.0657, device='cuda:0')","tensor(0.1415, device='cuda:0')"
168,0.004873477853834629,"tensor(0.0657, device='cuda:0')","tensor(0.1417, device='cuda:0')"
168,0.003895509522408247,"tensor(0.0657, device='cuda:0')","tensor(0.1416, device='cuda:0')"
168,0.004476489499211311,"tensor(0.0657, device='cuda:0')","tensor(0.1419, device='cuda:0')"
168,0.004627741873264313,"tensor(0.0656, device='cuda:0')","tensor(0.1421, device='cuda:0')"
168,0.006868431810289621,"tensor(0.0657, device='cuda:0')","tensor(0.1421, device='cuda:0')"
168,0.01122569851577282,"tensor(0.0657, device='cuda:0')","tensor(0.1423, device='cuda:0')"
168,0.018615595996379852,"tensor(0.0656, device='cuda:0')","tensor(0.1423, device='cuda:0')"
168,0.008180261589586735,"tensor(0.0656, device='cuda:0')","tensor(0.1425, device='cuda:0')"
169,0.004965474829077721,"tensor(0.0656, device='cuda:0')","tensor(0.1425, device='cuda:0')"
169,0.013143772259354591,"tensor(0.0656, device='cuda:0')","tensor(0.1427, device='cuda:0')"
169,0.012628601863980293,"tensor(0.0656, device='cuda:0')","tensor(0.1427, device='cuda:0')"
169,0.011568999849259853,"tensor(0.0656, device='cuda:0')","tensor(0.1430, device='cuda:0')"
169,0.007283255457878113,"tensor(0.0656, device='cuda:0')","tensor(0.1433, device='cuda:0')"
169,0.00356092257425189,"tensor(0.0656, device='cuda:0')","tensor(0.1432, device='cuda:0')"
169,0.0017519330140203238,"tensor(0.0658, device='cuda:0')","tensor(0.1434, device='cuda:0')"
