step,train_loss,train_vqa_open,train_vqa_close
186,0.0015893884701654315,"tensor(0.0732, device='cuda:0')","tensor(0.1858, device='cuda:0')"
186,0.01429598219692707,"tensor(0.0732, device='cuda:0')","tensor(0.1859, device='cuda:0')"
186,0.01738763228058815,"tensor(0.0734, device='cuda:0')","tensor(0.1861, device='cuda:0')"
186,0.011081608943641186,"tensor(0.0735, device='cuda:0')","tensor(0.1863, device='cuda:0')"
187,0.010441870428621769,"tensor(0.0735, device='cuda:0')","tensor(0.1862, device='cuda:0')"
187,0.0751529112458229,"tensor(0.0735, device='cuda:0')","tensor(0.1862, device='cuda:0')"
187,0.014883751049637794,"tensor(0.0735, device='cuda:0')","tensor(0.1864, device='cuda:0')"
187,0.16439589858055115,"tensor(0.0736, device='cuda:0')","tensor(0.1865, device='cuda:0')"
187,0.0924820825457573,"tensor(0.0738, device='cuda:0')","tensor(0.1865, device='cuda:0')"
187,0.02281367778778076,"tensor(0.0738, device='cuda:0')","tensor(0.1866, device='cuda:0')"
187,0.002508651465177536,"tensor(0.0738, device='cuda:0')","tensor(0.1866, device='cuda:0')"
187,0.0025074004661291838,"tensor(0.0738, device='cuda:0')","tensor(0.1867, device='cuda:0')"
188,0.0026955078355968,"tensor(0.0738, device='cuda:0')","tensor(0.1868, device='cuda:0')"
188,0.02431926317512989,"tensor(0.0738, device='cuda:0')","tensor(0.1868, device='cuda:0')"
188,0.011841106228530407,"tensor(0.0738, device='cuda:0')","tensor(0.1869, device='cuda:0')"
188,0.0029338370077311993,"tensor(0.0738, device='cuda:0')","tensor(0.1870, device='cuda:0')"
188,0.02540324069559574,"tensor(0.0738, device='cuda:0')","tensor(0.1870, device='cuda:0')"
188,0.03587096929550171,"tensor(0.0739, device='cuda:0')","tensor(0.1870, device='cuda:0')"
188,0.002786105964332819,"tensor(0.0739, device='cuda:0')","tensor(0.1871, device='cuda:0')"
188,0.16272421181201935,"tensor(0.0742, device='cuda:0')","tensor(0.1871, device='cuda:0')"
189,0.11075069010257721,"tensor(0.0742, device='cuda:0')","tensor(0.1871, device='cuda:0')"
189,0.003013131208717823,"tensor(0.0742, device='cuda:0')","tensor(0.1872, device='cuda:0')"
189,0.051380518823862076,"tensor(0.0743, device='cuda:0')","tensor(0.1874, device='cuda:0')"
189,0.0035185436718165874,"tensor(0.0743, device='cuda:0')","tensor(0.1875, device='cuda:0')"
189,0.04133939743041992,"tensor(0.0745, device='cuda:0')","tensor(0.1875, device='cuda:0')"
189,0.053430233150720596,"tensor(0.0743, device='cuda:0')","tensor(0.1875, device='cuda:0')"
189,0.012012473307549953,"tensor(0.0744, device='cuda:0')","tensor(0.1876, device='cuda:0')"
189,0.01946803368628025,"tensor(0.0743, device='cuda:0')","tensor(0.1876, device='cuda:0')"
190,0.04274091124534607,"tensor(0.0745, device='cuda:0')","tensor(0.1876, device='cuda:0')"
190,0.03352721780538559,"tensor(0.0746, device='cuda:0')","tensor(0.1877, device='cuda:0')"
190,0.011489875614643097,"tensor(0.0746, device='cuda:0')","tensor(0.1877, device='cuda:0')"
190,0.03011900931596756,"tensor(0.0746, device='cuda:0')","tensor(0.1877, device='cuda:0')"
190,0.016982359811663628,"tensor(0.0746, device='cuda:0')","tensor(0.1878, device='cuda:0')"
190,0.1013617292046547,"tensor(0.0746, device='cuda:0')","tensor(0.1878, device='cuda:0')"
190,0.03988903760910034,"tensor(0.0746, device='cuda:0')","tensor(0.1879, device='cuda:0')"
190,0.03249363973736763,"tensor(0.0746, device='cuda:0')","tensor(0.1881, device='cuda:0')"
191,0.014313602820038795,"tensor(0.0746, device='cuda:0')","tensor(0.1883, device='cuda:0')"
191,0.0036186028737574816,"tensor(0.0746, device='cuda:0')","tensor(0.1885, device='cuda:0')"
191,0.01168774999678135,"tensor(0.0747, device='cuda:0')","tensor(0.1887, device='cuda:0')"
191,0.0037758401595056057,"tensor(0.0747, device='cuda:0')","tensor(0.1886, device='cuda:0')"
191,0.018754228949546814,"tensor(0.0747, device='cuda:0')","tensor(0.1888, device='cuda:0')"
191,0.046298421919345856,"tensor(0.0747, device='cuda:0')","tensor(0.1888, device='cuda:0')"
191,0.017163848504424095,"tensor(0.0747, device='cuda:0')","tensor(0.1889, device='cuda:0')"
191,0.022419903427362442,"tensor(0.0747, device='cuda:0')","tensor(0.1889, device='cuda:0')"
192,0.09755416214466095,"tensor(0.0749, device='cuda:0')","tensor(0.1890, device='cuda:0')"
192,0.003012332832440734,"tensor(0.0749, device='cuda:0')","tensor(0.1891, device='cuda:0')"
192,0.003584255464375019,"tensor(0.0749, device='cuda:0')","tensor(0.1892, device='cuda:0')"
192,0.04125434160232544,"tensor(0.0749, device='cuda:0')","tensor(0.1892, device='cuda:0')"
192,0.002366750966757536,"tensor(0.0749, device='cuda:0')","tensor(0.1895, device='cuda:0')"
192,0.02125595510005951,"tensor(0.0750, device='cuda:0')","tensor(0.1894, device='cuda:0')"
192,0.013286791741847992,"tensor(0.0750, device='cuda:0')","tensor(0.1896, device='cuda:0')"
192,0.029917562380433083,"tensor(0.0750, device='cuda:0')","tensor(0.1895, device='cuda:0')"
193,0.05750337615609169,"tensor(0.0751, device='cuda:0')","tensor(0.1895, device='cuda:0')"
193,0.03527230769395828,"tensor(0.0750, device='cuda:0')","tensor(0.1895, device='cuda:0')"
193,0.0021367615554481745,"tensor(0.0750, device='cuda:0')","tensor(0.1898, device='cuda:0')"
193,0.08678455650806427,"tensor(0.0750, device='cuda:0')","tensor(0.1898, device='cuda:0')"
193,0.007362812291830778,"tensor(0.0750, device='cuda:0')","tensor(0.1899, device='cuda:0')"
193,0.03361878544092178,"tensor(0.0750, device='cuda:0')","tensor(0.1899, device='cuda:0')"
193,0.01841655746102333,"tensor(0.0750, device='cuda:0')","tensor(0.1900, device='cuda:0')"
193,0.09211327880620956,"tensor(0.0755, device='cuda:0')","tensor(0.1900, device='cuda:0')"
194,0.0017918403027579188,"tensor(0.0755, device='cuda:0')","tensor(0.1903, device='cuda:0')"
194,0.009018181823194027,"tensor(0.0754, device='cuda:0')","tensor(0.1904, device='cuda:0')"
194,0.03079015575349331,"tensor(0.0754, device='cuda:0')","tensor(0.1904, device='cuda:0')"
194,0.021224550902843475,"tensor(0.0755, device='cuda:0')","tensor(0.1903, device='cuda:0')"
194,0.00972872693091631,"tensor(0.0755, device='cuda:0')","tensor(0.1903, device='cuda:0')"
194,0.02287605032324791,"tensor(0.0754, device='cuda:0')","tensor(0.1904, device='cuda:0')"
194,0.010399932973086834,"tensor(0.0754, device='cuda:0')","tensor(0.1906, device='cuda:0')"
194,0.0024778423830866814,"tensor(0.0754, device='cuda:0')","tensor(0.1907, device='cuda:0')"
195,0.027858799323439598,"tensor(0.0755, device='cuda:0')","tensor(0.1907, device='cuda:0')"
195,0.02301301807165146,"tensor(0.0756, device='cuda:0')","tensor(0.1907, device='cuda:0')"
195,0.048927079886198044,"tensor(0.0755, device='cuda:0')","tensor(0.1907, device='cuda:0')"
195,0.07842547446489334,"tensor(0.0754, device='cuda:0')","tensor(0.1908, device='cuda:0')"
195,0.020850321277976036,"tensor(0.0754, device='cuda:0')","tensor(0.1910, device='cuda:0')"
195,0.013951880857348442,"tensor(0.0754, device='cuda:0')","tensor(0.1910, device='cuda:0')"
195,0.06992431730031967,"tensor(0.0754, device='cuda:0')","tensor(0.1910, device='cuda:0')"
195,0.021230705082416534,"tensor(0.0754, device='cuda:0')","tensor(0.1910, device='cuda:0')"
196,0.022118832916021347,"tensor(0.0754, device='cuda:0')","tensor(0.1910, device='cuda:0')"
196,0.052971869707107544,"tensor(0.0755, device='cuda:0')","tensor(0.1910, device='cuda:0')"
196,0.013354746624827385,"tensor(0.0755, device='cuda:0')","tensor(0.1911, device='cuda:0')"
196,0.01662728749215603,"tensor(0.0755, device='cuda:0')","tensor(0.1911, device='cuda:0')"
196,0.039482276886701584,"tensor(0.0754, device='cuda:0')","tensor(0.1911, device='cuda:0')"
196,0.020323146134614944,"tensor(0.0754, device='cuda:0')","tensor(0.1913, device='cuda:0')"
196,0.0022990405559539795,"tensor(0.0754, device='cuda:0')","tensor(0.1915, device='cuda:0')"
196,0.0016169835580512881,"tensor(0.0754, device='cuda:0')","tensor(0.1919, device='cuda:0')"
197,0.0015949492808431387,"tensor(0.0754, device='cuda:0')","tensor(0.1918, device='cuda:0')"
197,0.0018841944402083755,"tensor(0.0754, device='cuda:0')","tensor(0.1918, device='cuda:0')"
197,0.002279924228787422,"tensor(0.0754, device='cuda:0')","tensor(0.1917, device='cuda:0')"
197,0.007573701441287994,"tensor(0.0754, device='cuda:0')","tensor(0.1917, device='cuda:0')"
197,0.002497450215741992,"tensor(0.0754, device='cuda:0')","tensor(0.1916, device='cuda:0')"
197,0.14485768973827362,"tensor(0.0755, device='cuda:0')","tensor(0.1916, device='cuda:0')"
197,0.03621644899249077,"tensor(0.0756, device='cuda:0')","tensor(0.1917, device='cuda:0')"
197,0.0017313864082098007,"tensor(0.0756, device='cuda:0')","tensor(0.1917, device='cuda:0')"
198,0.0014963794965296984,"tensor(0.0756, device='cuda:0')","tensor(0.1918, device='cuda:0')"
198,0.017924686893820763,"tensor(0.0756, device='cuda:0')","tensor(0.1918, device='cuda:0')"
198,0.14351056516170502,"tensor(0.0757, device='cuda:0')","tensor(0.1918, device='cuda:0')"
198,0.0023922608233988285,"tensor(0.0757, device='cuda:0')","tensor(0.1919, device='cuda:0')"
198,0.018134083598852158,"tensor(0.0757, device='cuda:0')","tensor(0.1920, device='cuda:0')"
198,0.002494498621672392,"tensor(0.0757, device='cuda:0')","tensor(0.1923, device='cuda:0')"
198,0.000999269774183631,"tensor(0.0757, device='cuda:0')","tensor(0.1926, device='cuda:0')"
198,0.013014694675803185,"tensor(0.0757, device='cuda:0')","tensor(0.1927, device='cuda:0')"
199,0.02829061448574066,"tensor(0.0757, device='cuda:0')","tensor(0.1927, device='cuda:0')"
199,0.0217431727796793,"tensor(0.0757, device='cuda:0')","tensor(0.1929, device='cuda:0')"
199,0.03396788612008095,"tensor(0.0756, device='cuda:0')","tensor(0.1929, device='cuda:0')"
199,0.03656274825334549,"tensor(0.0758, device='cuda:0')","tensor(0.1929, device='cuda:0')"
199,0.019549133256077766,"tensor(0.0758, device='cuda:0')","tensor(0.1929, device='cuda:0')"
199,0.023487625643610954,"tensor(0.0758, device='cuda:0')","tensor(0.1930, device='cuda:0')"
199,0.011455190367996693,"tensor(0.0758, device='cuda:0')","tensor(0.1929, device='cuda:0')"
199,0.0012454621028155088,"tensor(0.0758, device='cuda:0')","tensor(0.1930, device='cuda:0')"
200,0.0012003884185105562,"tensor(0.0758, device='cuda:0')","tensor(0.1931, device='cuda:0')"
200,0.0298420749604702,"tensor(0.0758, device='cuda:0')","tensor(0.1931, device='cuda:0')"
200,0.0155504010617733,"tensor(0.0758, device='cuda:0')","tensor(0.1930, device='cuda:0')"
200,0.03980081528425217,"tensor(0.0757, device='cuda:0')","tensor(0.1932, device='cuda:0')"
200,0.001654797699302435,"tensor(0.0757, device='cuda:0')","tensor(0.1931, device='cuda:0')"
200,0.01623435504734516,"tensor(0.0757, device='cuda:0')","tensor(0.1933, device='cuda:0')"
200,0.03224243223667145,"tensor(0.0757, device='cuda:0')","tensor(0.1933, device='cuda:0')"
200,0.011659974232316017,"tensor(0.0757, device='cuda:0')","tensor(0.1934, device='cuda:0')"
201,0.025400200858712196,"tensor(0.0757, device='cuda:0')","tensor(0.1936, device='cuda:0')"
201,0.001641885843127966,"tensor(0.0757, device='cuda:0')","tensor(0.1935, device='cuda:0')"
201,0.024261685088276863,"tensor(0.0757, device='cuda:0')","tensor(0.1935, device='cuda:0')"
201,0.010092242620885372,"tensor(0.0758, device='cuda:0')","tensor(0.1935, device='cuda:0')"
201,0.0158697422593832,"tensor(0.0758, device='cuda:0')","tensor(0.1936, device='cuda:0')"
201,0.019746458157896996,"tensor(0.0759, device='cuda:0')","tensor(0.1937, device='cuda:0')"
201,0.06332509964704514,"tensor(0.0759, device='cuda:0')","tensor(0.1939, device='cuda:0')"
201,0.001578827970661223,"tensor(0.0759, device='cuda:0')","tensor(0.1940, device='cuda:0')"
202,0.06738799065351486,"tensor(0.0759, device='cuda:0')","tensor(0.1940, device='cuda:0')"
202,0.0013092649169266224,"tensor(0.0759, device='cuda:0')","tensor(0.1943, device='cuda:0')"
202,0.025419069454073906,"tensor(0.0760, device='cuda:0')","tensor(0.1942, device='cuda:0')"
202,0.015264410525560379,"tensor(0.0759, device='cuda:0')","tensor(0.1942, device='cuda:0')"
202,0.03948008641600609,"tensor(0.0759, device='cuda:0')","tensor(0.1942, device='cuda:0')"
202,0.0018770158058032393,"tensor(0.0759, device='cuda:0')","tensor(0.1941, device='cuda:0')"
202,0.023386504501104355,"tensor(0.0759, device='cuda:0')","tensor(0.1941, device='cuda:0')"
202,0.012598983012139797,"tensor(0.0759, device='cuda:0')","tensor(0.1941, device='cuda:0')"
203,0.020560812205076218,"tensor(0.0759, device='cuda:0')","tensor(0.1942, device='cuda:0')"
203,0.02878260612487793,"tensor(0.0759, device='cuda:0')","tensor(0.1942, device='cuda:0')"
203,0.0037212471943348646,"tensor(0.0760, device='cuda:0')","tensor(0.1942, device='cuda:0')"
203,0.02241332456469536,"tensor(0.0760, device='cuda:0')","tensor(0.1944, device='cuda:0')"
203,0.05649363622069359,"tensor(0.0762, device='cuda:0')","tensor(0.1944, device='cuda:0')"
203,0.08655776083469391,"tensor(0.0762, device='cuda:0')","tensor(0.1944, device='cuda:0')"
203,0.01904183253645897,"tensor(0.0763, device='cuda:0')","tensor(0.1943, device='cuda:0')"
203,0.03359878435730934,"tensor(0.0763, device='cuda:0')","tensor(0.1943, device='cuda:0')"
204,0.07401487231254578,"tensor(0.0763, device='cuda:0')","tensor(0.1943, device='cuda:0')"
204,0.007143784314393997,"tensor(0.0763, device='cuda:0')","tensor(0.1945, device='cuda:0')"
204,0.04950664937496185,"tensor(0.0763, device='cuda:0')","tensor(0.1945, device='cuda:0')"
204,0.1193213015794754,"tensor(0.0764, device='cuda:0')","tensor(0.1944, device='cuda:0')"
204,0.0770585760474205,"tensor(0.0765, device='cuda:0')","tensor(0.1944, device='cuda:0')"
204,0.01735149323940277,"tensor(0.0764, device='cuda:0')","tensor(0.1945, device='cuda:0')"
204,0.016419988125562668,"tensor(0.0764, device='cuda:0')","tensor(0.1945, device='cuda:0')"
204,0.023810144513845444,"tensor(0.0765, device='cuda:0')","tensor(0.1945, device='cuda:0')"
205,0.032400891184806824,"tensor(0.0766, device='cuda:0')","tensor(0.1945, device='cuda:0')"
205,0.001977411564439535,"tensor(0.0766, device='cuda:0')","tensor(0.1947, device='cuda:0')"
205,0.0024858112446963787,"tensor(0.0766, device='cuda:0')","tensor(0.1946, device='cuda:0')"
205,0.002078502206131816,"tensor(0.0766, device='cuda:0')","tensor(0.1949, device='cuda:0')"
205,0.004557454958558083,"tensor(0.0767, device='cuda:0')","tensor(0.1950, device='cuda:0')"
205,0.04360095039010048,"tensor(0.0766, device='cuda:0')","tensor(0.1950, device='cuda:0')"
205,0.02662004716694355,"tensor(0.0766, device='cuda:0')","tensor(0.1952, device='cuda:0')"
205,0.011098613031208515,"tensor(0.0766, device='cuda:0')","tensor(0.1953, device='cuda:0')"
206,0.0015881725121289492,"tensor(0.0766, device='cuda:0')","tensor(0.1954, device='cuda:0')"
206,0.054222412407398224,"tensor(0.0767, device='cuda:0')","tensor(0.1954, device='cuda:0')"
206,0.01965431123971939,"tensor(0.0767, device='cuda:0')","tensor(0.1954, device='cuda:0')"
206,0.009021955542266369,"tensor(0.0769, device='cuda:0')","tensor(0.1955, device='cuda:0')"
206,0.00165336555801332,"tensor(0.0769, device='cuda:0')","tensor(0.1959, device='cuda:0')"
206,0.0014747545355930924,"tensor(0.0769, device='cuda:0')","tensor(0.1962, device='cuda:0')"
206,0.04487830400466919,"tensor(0.0771, device='cuda:0')","tensor(0.1962, device='cuda:0')"
206,0.00449965288862586,"tensor(0.0770, device='cuda:0')","tensor(0.1962, device='cuda:0')"
207,0.012151233851909637,"tensor(0.0769, device='cuda:0')","tensor(0.1963, device='cuda:0')"
207,0.04107727110385895,"tensor(0.0771, device='cuda:0')","tensor(0.1965, device='cuda:0')"
207,0.001705643255263567,"tensor(0.0771, device='cuda:0')","tensor(0.1965, device='cuda:0')"
207,0.0022130582947283983,"tensor(0.0771, device='cuda:0')","tensor(0.1964, device='cuda:0')"
207,0.0016542193479835987,"tensor(0.0771, device='cuda:0')","tensor(0.1966, device='cuda:0')"
207,0.011701831594109535,"tensor(0.0771, device='cuda:0')","tensor(0.1967, device='cuda:0')"
207,0.0016834293492138386,"tensor(0.0771, device='cuda:0')","tensor(0.1968, device='cuda:0')"
207,0.010782175697386265,"tensor(0.0771, device='cuda:0')","tensor(0.1970, device='cuda:0')"
208,0.0223745945841074,"tensor(0.0771, device='cuda:0')","tensor(0.1969, device='cuda:0')"
208,0.018686331808567047,"tensor(0.0771, device='cuda:0')","tensor(0.1971, device='cuda:0')"
208,0.03266972303390503,"tensor(0.0772, device='cuda:0')","tensor(0.1973, device='cuda:0')"
208,0.04005736857652664,"tensor(0.0772, device='cuda:0')","tensor(0.1973, device='cuda:0')"
208,0.03436455875635147,"tensor(0.0773, device='cuda:0')","tensor(0.1973, device='cuda:0')"
208,0.001626796554774046,"tensor(0.0773, device='cuda:0')","tensor(0.1975, device='cuda:0')"
208,0.00853835791349411,"tensor(0.0773, device='cuda:0')","tensor(0.1975, device='cuda:0')"
208,0.012152020819485188,"tensor(0.0773, device='cuda:0')","tensor(0.1975, device='cuda:0')"
209,0.024927258491516113,"tensor(0.0773, device='cuda:0')","tensor(0.1975, device='cuda:0')"
209,0.0016926378011703491,"tensor(0.0773, device='cuda:0')","tensor(0.1979, device='cuda:0')"
209,0.03709825873374939,"tensor(0.0774, device='cuda:0')","tensor(0.1979, device='cuda:0')"
209,0.0029310407117009163,"tensor(0.0774, device='cuda:0')","tensor(0.1978, device='cuda:0')"
209,0.027763567864894867,"tensor(0.0774, device='cuda:0')","tensor(0.1978, device='cuda:0')"
209,0.02032790146768093,"tensor(0.0774, device='cuda:0')","tensor(0.1979, device='cuda:0')"
209,0.002175446366891265,"tensor(0.0774, device='cuda:0')","tensor(0.1978, device='cuda:0')"
209,0.0023913010954856873,"tensor(0.0774, device='cuda:0')","tensor(0.1979, device='cuda:0')"
210,0.0018273256719112396,"tensor(0.0774, device='cuda:0')","tensor(0.1979, device='cuda:0')"
210,0.09973548352718353,"tensor(0.0774, device='cuda:0')","tensor(0.1979, device='cuda:0')"
210,0.005883392412215471,"tensor(0.0774, device='cuda:0')","tensor(0.1978, device='cuda:0')"
210,0.04116622358560562,"tensor(0.0774, device='cuda:0')","tensor(0.1978, device='cuda:0')"
210,0.03328726813197136,"tensor(0.0774, device='cuda:0')","tensor(0.1978, device='cuda:0')"
210,0.0026951120235025883,"tensor(0.0774, device='cuda:0')","tensor(0.1979, device='cuda:0')"
210,0.0017800969071686268,"tensor(0.0774, device='cuda:0')","tensor(0.1982, device='cuda:0')"
210,0.0019130422733724117,"tensor(0.0774, device='cuda:0')","tensor(0.1983, device='cuda:0')"
